pts:175104 pts_time:3.97061 dts:175104 dts_time:3.97061 duration:1024 duration_time:0.02322 stream_index:1
pts:35840 pts_time:2.8 dts:34816 dts_time:2.72 duration:0 duration_time:0 stream_index:0
pts:176128 pts_time:3.99383 dts:176128 dts_time:3.99383 duration:1024 duration_time:0.02322 stream_index:1
pts:177152 pts_time:4.01705 dts:177152 dts_time:4.01705 duration:1024 duration_time:0.02322 stream_index:1
pts:36352 pts_time:2.84 dts:35328 dts_time:2.76 duration:0 duration_time:0 stream_index:0
pts:178176 pts_time:4.04027 dts:178176 dts_time:4.04027 duration:1024 duration_time:0.02322 stream_index:1
pts:179200 pts_time:4.06349 dts:179200 dts_time:4.06349 duration:1024 duration_time:0.02322 stream_index:1
pts:36864 pts_time:2.88 dts:35840 dts_time:2.8 duration:0 duration_time:0 stream_index:0
pts:180224 pts_time:4.08671 dts:180224 dts_time:4.08671 duration:1024 duration_time:0.02322 stream_index:1
pts:181248 pts_time:4.10993 dts:181248 dts_time:4.10993 duration:1024 duration_time:0.02322 stream_index:1
pts:37888 pts_time:2.96 dts:36352 dts_time:2.84 duration:0 duration_time:0 stream_index:0
pts:182272 pts_time:4.13315 dts:182272 dts_time:4.13315 duration:1024 duration_time:0.02322 stream_index:1
pts:37376 pts_time:2.92 dts:36864 dts_time:2.88 duration:0 duration_time:0 stream_index:0
pts:183296 pts_time:4.15637 dts:183296 dts_time:4.15637 duration:1024 duration_time:0.02322 stream_index:1
pts:184320 pts_time:4.17959 dts:184320 dts_time:4.17959 duration:1024 duration_time:0.02322 stream_index:1
pts:38400 pts_time:3 dts:37376 dts_time:2.92 duration:0 duration_time:0 stream_index:0
pts:185344 pts_time:4.20281 dts:185344 dts_time:4.20281 duration:1024 duration_time:0.02322 stream_index:1
pts:186368 pts_time:4.22603 dts:186368 dts_time:4.22603 duration:1024 duration_time:0.02322 stream_index:1
pts:38912 pts_time:3.04 dts:37888 dts_time:2.96 duration:0 duration_time:0 stream_index:0
pts:187392 pts_time:4.24925 dts:187392 dts_time:4.24925 duration:1024 duration_time:0.02322 stream_index:1
pts:188416 pts_time:4.27247 dts:188416 dts_time:4.27247 duration:1024 duration_time:0.02322 stream_index:1
pts:39424 pts_time:3.08 dts:38400 dts_time:3 duration:0 duration_time:0 stream_index:0
pts:189440 pts_time:4.29569 dts:189440 dts_time:4.29569 duration:1024 duration_time:0.02322 stream_index:1
pts:39936 pts_time:3.12 dts:38912 dts_time:3.04 duration:0 duration_time:0 stream_index:0
pts:190464 pts_time:4.31891 dts:190464 dts_time:4.31891 duration:1024 duration_time:0.02322 stream_index:1
pts:191488 pts_time:4.34213 dts:191488 dts_time:4.34213 duration:1024 duration_time:0.02322 stream_index:1
pts:40448 pts_time:3.16 dts:39424 dts_time:3.08 duration:0 duration_time:0 stream_index:0
pts:192512 pts_time:4.36535 dts:192512 dts_time:4.36535 duration:1024 duration_time:0.02322 stream_index:1
pts:193536 pts_time:4.38857 dts:193536 dts_time:4.38857 duration:1024 duration_time:0.02322 stream_index:1
pts:40960 pts_time:3.2 dts:39936 dts_time:3.12 duration:0 duration_time:0 stream_index:0
pts:194560 pts_time:4.41179 dts:194560 dts_time:4.41179 duration:1024 duration_time:0.02322 stream_index:1
pts:41472 pts_time:3.24 dts:40448 dts_time:3.16 duration:0 duration_time:0 stream_index:0
pts:195584 pts_time:4.43501 dts:195584 dts_time:4.43501 duration:1024 duration_time:0.02322 stream_index:1
pts:196608 pts_time:4.45823 dts:196608 dts_time:4.45823 duration:1024 duration_time:0.02322 stream_index:1
pts:41984 pts_time:3.28 dts:40960 dts_time:3.2 duration:0 duration_time:0 stream_index:0
pts:197632 pts_time:4.48145 dts:197632 dts_time:4.48145 duration:1024 duration_time:0.02322 stream_index:1
pts:198656 pts_time:4.50467 dts:198656 dts_time:4.50467 duration:1024 duration_time:0.02322 stream_index:1
pts:42496 pts_time:3.32 dts:41472 dts_time:3.24 duration:0 duration_time:0 stream_index:0
pts:199680 pts_time:4.52789 dts:199680 dts_time:4.52789 duration:1024 duration_time:0.02322 stream_index:1
pts:200704 pts_time:4.55111 dts:200704 dts_time:4.55111 duration:1024 duration_time:0.02322 stream_index:1
pts:43008 pts_time:3.36 dts:41984 dts_time:3.28 duration:0 duration_time:0 stream_index:0
pts:201728 pts_time:4.57433 dts:201728 dts_time:4.57433 duration:1024 duration_time:0.02322 stream_index:1
pts:43520 pts_time:3.4 dts:42496 dts_time:3.32 duration:0 duration_time:0 stream_index:0
pts:202752 pts_time:4.59755 dts:202752 dts_time:4.59755 duration:1024 duration_time:0.02322 stream_index:1
pts:203776 pts_time:4.62077 dts:203776 dts_time:4.62077 duration:1024 duration_time:0.02322 stream_index:1
pts:44032 pts_time:3.44 dts:43008 dts_time:3.36 duration:0 duration_time:0 stream_index:0
pts:204800 pts_time:4.64399 dts:204800 dts_time:4.64399 duration:1024 duration_time:0.02322 stream_index:1
pts:205824 pts_time:4.66721 dts:205824 dts_time:4.66721 duration:1024 duration_time:0.02322 stream_index:1
pts:44544 pts_time:3.48 dts:43520 dts_time:3.4 duration:0 duration_time:0 stream_index:0
pts:206848 pts_time:4.69043 dts:206848 dts_time:4.69043 duration:1024 duration_time:0.02322 stream_index:1
pts:45056 pts_time:3.52 dts:44032 dts_time:3.44 duration:0 duration_time:0 stream_index:0
pts:207872 pts_time:4.71365 dts:207872 dts_time:4.71365 duration:1024 duration_time:0.02322 stream_index:1
pts:208896 pts_time:4.73687 dts:208896 dts_time:4.73687 duration:1024 duration_time:0.02322 stream_index:1
pts:45568 pts_time:3.56 dts:44544 dts_time:3.48 duration:0 duration_time:0 stream_index:0
pts:209920 pts_time:4.76009 dts:209920 dts_time:4.76009 duration:1024 duration_time:0.02322 stream_index:1
pts:210944 pts_time:4.78331 dts:210944 dts_time:4.78331 duration:1024 duration_time:0.02322 stream_index:1
pts:46080 pts_time:3.6 dts:45056 dts_time:3.52 duration:0 duration_time:0 stream_index:0
pts:211968 pts_time:4.80653 dts:211968 dts_time:4.80653 duration:1024 duration_time:0.02322 stream_index:1
pts:212992 pts_time:4.82975 dts:212992 dts_time:4.82975 duration:1024 duration_time:0.02322 stream_index:1
pts:46592 pts_time:3.64 dts:45568 dts_time:3.56 duration:0 duration_time:0 stream_index:0
pts:214016 pts_time:4.85297 dts:214016 dts_time:4.85297 duration:1024 duration_time:0.02322 stream_index:1
pts:47104 pts_time:3.68 dts:46080 dts_time:3.6 duration:0 duration_time:0 stream_index:0
pts:215040 pts_time:4.87619 dts:215040 dts_time:4.87619 duration:1024 duration_time:0.02322 stream_index:1
pts:216064 pts_time:4.89941 dts:216064 dts_time:4.89941 duration:1024 duration_time:0.02322 stream_index:1
pts:47616 pts_time:3.72 dts:46592 dts_time:3.64 duration:0 duration_time:0 stream_index:0
pts:217088 pts_time:4.92263 dts:217088 dts_time:4.92263 duration:1024 duration_time:0.02322 stream_index:1
pts:218112 pts_time:4.94585 dts:218112 dts_time:4.94585 duration:1024 duration_time:0.02322 stream_index:1
pts:48128 pts_time:3.76 dts:47104 dts_time:3.68 duration:0 duration_time:0 stream_index:0
pts:219136 pts_time:4.96907 dts:219136 dts_time:4.96907 duration:1024 duration_time:0.02322 stream_index:1
pts:220160 pts_time:4.99229 dts:220160 dts_time:4.99229 duration:1024 duration_time:0.02322 stream_index:1
pts:48640 pts_time:3.8 dts:47616 dts_time:3.72 duration:0 duration_time:0 stream_index:0
pts:221184 pts_time:5.01551 dts:221184 dts_time:5.01551 duration:1024 duration_time:0.02322 stream_index:1
pts:49152 pts_time:3.84 dts:48128 dts_time:3.76 duration:0 duration_time:0 stream_index:0
pts:222208 pts_time:5.03873 dts:222208 dts_time:5.03873 duration:1024 duration_time:0.02322 stream_index:1
pts:223232 pts_time:5.06195 dts:223232 dts_time:5.06195 duration:1024 duration_time:0.02322 stream_index:1
pts:51200 pts_time:4 dts:48640 dts_time:3.8 duration:0 duration_time:0 stream_index:0
pts:224256 pts_time:5.08517 dts:224256 dts_time:5.08517 duration:1024 duration_time:0.02322 stream_index:1
pts:225280 pts_time:5.10839 dts:225280 dts_time:5.10839 duration:1024 duration_time:0.02322 stream_index:1
pts:50176 pts_time:3.92 dts:49152 dts_time:3.84 duration:0 duration_time:0 stream_index:0
pts:226304 pts_time:5.13161 dts:226304 dts_time:5.13161 duration:1024 duration_time:0.02322 stream_index:1
pts:49664 pts_time:3.88 dts:49664 dts_time:3.88 duration:0 duration_time:0 stream_index:0
pts:227328 pts_time:5.15483 dts:227328 dts_time:5.15483 duration:1024 duration_time:0.02322 stream_index:1
pts:228352 pts_time:5.17805 dts:228352 dts_time:5.17805 duration:1024 duration_time:0.02322 stream_index:1
pts:50688 pts_time:3.96 dts:50176 dts_time:3.92 duration:0 duration_time:0 stream_index:0
pts:229376 pts_time:5.20127 dts:229376 dts_time:5.20127 duration:1024 duration_time:0.02322 stream_index:1
pts:230400 pts_time:5.22449 dts:230400 dts_time:5.22449 duration:1024 duration_time:0.02322 stream_index:1
pts:51712 pts_time:4.04 dts:50688 dts_time:3.96 duration:0 duration_time:0 stream_index:0
pts:231424 pts_time:5.24771 dts:231424 dts_time:5.24771 duration:1024 duration_time:0.02322 stream_index:1
pts:232448 pts_time:5.27093 dts:232448 dts_time:5.27093 duration:1024 duration_time:0.02322 stream_index:1
pts:52736 pts_time:4.12 dts:51200 dts_time:4 duration:0 duration_time:0 stream_index:0
pts:233472 pts_time:5.29415 dts:233472 dts_time:5.29415 duration:1024 duration_time:0.02322 stream_index:1
pts:52224 pts_time:4.08 dts:51712 dts_time:4.04 duration:0 duration_time:0 stream_index:0
pts:234496 pts_time:5.31737 dts:234496 dts_time:5.31737 duration:1024 duration_time:0.02322 stream_index:1
pts:235520 pts_time:5.34059 dts:235520 dts_time:5.34059 duration:1024 duration_time:0.02322 stream_index:1
pts:54784 pts_time:4.28 dts:52224 dts_time:4.08 duration:0 duration_time:0 stream_index:0
pts:236544 pts_time:5.36381 dts:236544 dts_time:5.36381 duration:1024 duration_time:0.02322 stream_index:1
pts:237568 pts_time:5.38703 dts:237568 dts_time:5.38703 duration:1024 duration_time:0.02322 stream_index:1
pts:53760 pts_time:4.2 dts:52736 dts_time:4.12 duration:0 duration_time:0 stream_index:0
pts:238592 pts_time:5.41025 dts:238592 dts_time:5.41025 duration:1024 duration_time:0.02322 stream_index:1
pts:239616 pts_time:5.43347 dts:239616 dts_time:5.43347 duration:1024 duration_time:0.02322 stream_index:1
pts:53248 pts_time:4.16 dts:53248 dts_time:4.16 duration:0 duration_time:0 stream_index:0
pts:240640 pts_time:5.45669 dts:240640 dts_time:5.45669 duration:1024 duration_time:0.02322 stream_index:1
pts:54272 pts_time:4.24 dts:53760 dts_time:4.2 duration:0 duration_time:0 stream_index:0
pts:241664 pts_time:5.47991 dts:241664 dts_time:5.47991 duration:1024 duration_time:0.02322 stream_index:1
pts:242688 pts_time:5.50313 dts:242688 dts_time:5.50313 duration:1024 duration_time:0.02322 stream_index:1
pts:55808 pts_time:4.36 dts:54272 dts_time:4.24 duration:0 duration_time:0 stream_index:0
pts:243712 pts_time:5.52635 dts:243712 dts_time:5.52635 duration:1024 duration_time:0.02322 stream_index:1
pts:244736 pts_time:5.54957 dts:244736 dts_time:5.54957 duration:1024 duration_time:0.02322 stream_index:1
pts:55296 pts_time:4.32 dts:54784 dts_time:4.28 duration:0 duration_time:0 stream_index:0
pts:245760 pts_time:5.57279 dts:245760 dts_time:5.57279 duration:1024 duration_time:0.02322 stream_index:1
pts:56832 pts_time:4.44 dts:55296 dts_time:4.32 duration:0 duration_time:0 stream_index:0
pts:246784 pts_time:5.59601 dts:246784 dts_time:5.59601 duration:1024 duration_time:0.02322 stream_index:1
pts:247808 pts_time:5.61923 dts:247808 dts_time:5.61923 duration:1024 duration_time:0.02322 stream_index:1
pts:56320 pts_time:4.4 dts:55808 dts_time:4.36 duration:0 duration_time:0 stream_index:0
pts:248832 pts_time:5.64245 dts:248832 dts_time:5.64245 duration:1024 duration_time:0.02322 stream_index:1
pts:249856 pts_time:5.66567 dts:249856 dts_time:5.66567 duration:1024 duration_time:0.02322 stream_index:1
pts:57344 pts_time:4.48 dts:56320 dts_time:4.4 duration:0 duration_time:0 stream_index:0
pts:250880 pts_time:5.68889 dts:250880 dts_time:5.68889 duration:1024 duration_time:0.02322 stream_index:1
pts:251904 pts_time:5.71211 dts:251904 dts_time:5.71211 duration:1024 duration_time:0.02322 stream_index:1
pts:57856 pts_time:4.52 dts:56832 dts_time:4.44 duration:0 duration_time:0 stream_index:0
pts:252928 pts_time:5.73533 dts:252928 dts_time:5.73533 duration:1024 duration_time:0.02322 stream_index:1
pts:58368 pts_time:4.56 dts:57344 dts_time:4.48 duration:0 duration_time:0 stream_index:0
pts:253952 pts_time:5.75855 dts:253952 dts_time:5.75855 duration:1024 duration_time:0.02322 stream_index:1
pts:254976 pts_time:5.78177 dts:254976 dts_time:5.78177 duration:1024 duration_time:0.02322 stream_index:1
pts:59392 pts_time:4.64 dts:57856 dts_time:4.52 duration:0 duration_time:0 stream_index:0
pts:256000 pts_time:5.80499 dts:256000 dts_time:5.80499 duration:1024 duration_time:0.02322 stream_index:1
pts:257024 pts_time:5.82821 dts:257024 dts_time:5.82821 duration:1024 duration_time:0.02322 stream_index:1
pts:58880 pts_time:4.6 dts:58368 dts_time:4.56 duration:0 duration_time:0 stream_index:0
pts:258048 pts_time:5.85143 dts:258048 dts_time:5.85143 duration:1024 duration_time:0.02322 stream_index:1
pts:59904 pts_time:4.68 dts:58880 dts_time:4.6 duration:0 duration_time:0 stream_index:0
pts:259072 pts_time:5.87465 dts:259072 dts_time:5.87465 duration:1024 duration_time:0.02322 stream_index:1
pts:260096 pts_time:5.89787 dts:260096 dts_time:5.89787 duration:1024 duration_time:0.02322 stream_index:1
pts:60416 pts_time:4.72 dts:59392 dts_time:4.64 duration:0 duration_time:0 stream_index:0
pts:261120 pts_time:5.92109 dts:261120 dts_time:5.92109 duration:1024 duration_time:0.02322 stream_index:1
pts:262144 pts_time:5.94431 dts:262144 dts_time:5.94431 duration:1024 duration_time:0.02322 stream_index:1
pts:60928 pts_time:4.76 dts:59904 dts_time:4.68 duration:0 duration_time:0 stream_index:0
pts:263168 pts_time:5.96753 dts:263168 dts_time:5.96753 duration:1024 duration_time:0.02322 stream_index:1
pts:264192 pts_time:5.99075 dts:264192 dts_time:5.99075 duration:1024 duration_time:0.02322 stream_index:1
pts:61952 pts_time:4.84 dts:60416 dts_time:4.72 duration:0 duration_time:0 stream_index:0
pts:265216 pts_time:6.01397 dts:265216 dts_time:6.01397 duration:1024 duration_time:0.02322 stream_index:1
pts:61440 pts_time:4.8 dts:60928 dts_time:4.76 duration:0 duration_time:0 stream_index:0
pts:266240 pts_time:6.03719 dts:266240 dts_time:6.03719 duration:1024 duration_time:0.02322 stream_index:1
pts:267264 pts_time:6.06041 dts:267264 dts_time:6.06041 duration:1024 duration_time:0.02322 stream_index:1
pts:62976 pts_time:4.92 dts:61440 dts_time:4.8 duration:0 duration_time:0 stream_index:0
pts:268288 pts_time:6.08363 dts:268288 dts_time:6.08363 duration:1024 duration_time:0.02322 stream_index:1
pts:269312 pts_time:6.10685 dts:269312 dts_time:6.10685 duration:1024 duration_time:0.02322 stream_index:1
pts:62464 pts_time:4.88 dts:61952 dts_time:4.84 duration:0 duration_time:0 stream_index:0
pts:270336 pts_time:6.13007 dts:270336 dts_time:6.13007 duration:1024 duration_time:0.02322 stream_index:1
pts:271360 pts_time:6.15329 dts:271360 dts_time:6.15329 duration:1024 duration_time:0.02322 stream_index:1
pts:63488 pts_time:4.96 dts:62464 dts_time:4.88 duration:0 duration_time:0 stream_index:0
pts:272384 pts_time:6.17651 dts:272384 dts_time:6.17651 duration:1024 duration_time:0.02322 stream_index:1
pts:64000 pts_time:5 dts:62976 dts_time:4.92 duration:0 duration_time:0 stream_index:0
pts:273408 pts_time:6.19973 dts:273408 dts_time:6.19973 duration:1024 duration_time:0.02322 stream_index:1
pts:274432 pts_time:6.22295 dts:274432 dts_time:6.22295 duration:1024 duration_time:0.02322 stream_index:1
pts:65024 pts_time:5.08 dts:63488 dts_time:4.96 duration:0 duration_time:0 stream_index:0
pts:275456 pts_time:6.24617 dts:275456 dts_time:6.24617 duration:1024 duration_time:0.02322 stream_index:1
pts:276480 pts_time:6.26939 dts:276480 dts_time:6.26939 duration:1024 duration_time:0.02322 stream_index:1
pts:64512 pts_time:5.04 dts:64000 dts_time:5 duration:0 duration_time:0 stream_index:0
pts:277504 pts_time:6.29261 dts:277504 dts_time:6.29261 duration:1024 duration_time:0.02322 stream_index:1
pts:65536 pts_time:5.12 dts:64512 dts_time:5.04 duration:0 duration_time:0 stream_index:0
pts:278528 pts_time:6.31583 dts:278528 dts_time:6.31583 duration:1024 duration_time:0.02322 stream_index:1
pts:279552 pts_time:6.33905 dts:279552 dts_time:6.33905 duration:1024 duration_time:0.02322 stream_index:1
pts:66048 pts_time:5.16 dts:65024 dts_time:5.08 duration:0 duration_time:0 stream_index:0
pts:280576 pts_time:6.36227 dts:280576 dts_time:6.36227 duration:1024 duration_time:0.02322 stream_index:1
pts:281600 pts_time:6.38549 dts:281600 dts_time:6.38549 duration:1024 duration_time:0.02322 stream_index:1
pts:68096 pts_time:5.32 dts:65536 dts_time:5.12 duration:0 duration_time:0 stream_index:0
pts:282624 pts_time:6.40871 dts:282624 dts_time:6.40871 duration:1024 duration_time:0.02322 stream_index:1
pts:283648 pts_time:6.43193 dts:283648 dts_time:6.43193 duration:1024 duration_time:0.02322 stream_index:1
pts:67072 pts_time:5.24 dts:66048 dts_time:5.16 duration:0 duration_time:0 stream_index:0
pts:284672 pts_time:6.45515 dts:284672 dts_time:6.45515 duration:1024 duration_time:0.02322 stream_index:1
pts:66560 pts_time:5.2 dts:66560 dts_time:5.2 duration:0 duration_time:0 stream_index:0
pts:285696 pts_time:6.47837 dts:285696 dts_time:6.47837 duration:1024 duration_time:0.02322 stream_index:1
pts:286720 pts_time:6.50159 dts:286720 dts_time:6.50159 duration:1024 duration_time:0.02322 stream_index:1
pts:67584 pts_time:5.28 dts:67072 dts_time:5.24 duration:0 duration_time:0 stream_index:0
pts:287744 pts_time:6.52481 dts:287744 dts_time:6.52481 duration:1024 duration_time:0.02322 stream_index:1
pts:288768 pts_time:6.54803 dts:288768 dts_time:6.54803 duration:1024 duration_time:0.02322 stream_index:1
pts:69632 pts_time:5.44 dts:67584 dts_time:5.28 duration:0 duration_time:0 stream_index:0
pts:289792 pts_time:6.57125 dts:289792 dts_time:6.57125 duration:1024 duration_time:0.02322 stream_index:1
pts:68608 pts_time:5.36 dts:68096 dts_time:5.32 duration:0 duration_time:0 stream_index:0
pts:290816 pts_time:6.59447 dts:290816 dts_time:6.59447 duration:1024 duration_time:0.02322 stream_index:1
pts:291840 pts_time:6.61769 dts:291840 dts_time:6.61769 duration:1024 duration_time:0.02322 stream_index:1
pts:69120 pts_time:5.4 dts:68608 dts_time:5.36 duration:0 duration_time:0 stream_index:0
pts:292864 pts_time:6.64091 dts:292864 dts_time:6.64091 duration:1024 duration_time:0.02322 stream_index:1
pts:293888 pts_time:6.66413 dts:293888 dts_time:6.66413 duration:1024 duration_time:0.02322 stream_index:1
pts:70144 pts_time:5.48 dts:69120 dts_time:5.4 duration:0 duration_time:0 stream_index:0
pts:294912 pts_time:6.68735 dts:294912 dts_time:6.68735 duration:1024 duration_time:0.02322 stream_index:1
pts:295936 pts_time:6.71057 dts:295936 dts_time:6.71057 duration:1024 duration_time:0.02322 stream_index:1
pts:70656 pts_time:5.52 dts:69632 dts_time:5.44 duration:0 duration_time:0 stream_index:0
pts:296960 pts_time:6.73379 dts:296960 dts_time:6.73379 duration:1024 duration_time:0.02322 stream_index:1
pts:71168 pts_time:5.56 dts:70144 dts_time:5.48 duration:0 duration_time:0 stream_index:0
pts:297984 pts_time:6.75701 dts:297984 dts_time:6.75701 duration:1024 duration_time:0.02322 stream_index:1
pts:299008 pts_time:6.78023 dts:299008 dts_time:6.78023 duration:1024 duration_time:0.02322 stream_index:1
pts:71680 pts_time:5.6 dts:70656 dts_time:5.52 duration:0 duration_time:0 stream_index:0
pts:300032 pts_time:6.80345 dts:300032 dts_time:6.80345 duration:1024 duration_time:0.02322 stream_index:1
pts:301056 pts_time:6.82667 dts:301056 dts_time:6.82667 duration:1024 duration_time:0.02322 stream_index:1
pts:72192 pts_time:5.64 dts:71168 dts_time:5.56 duration:0 duration_time:0 stream_index:0
pts:302080 pts_time:6.84989 dts:302080 dts_time:6.84989 duration:1024 duration_time:0.02322 stream_index:1
pts:303104 pts_time:6.87311 dts:303104 dts_time:6.87311 duration:1024 duration_time:0.02322 stream_index:1
pts:72704 pts_time:5.68 dts:71680 dts_time:5.6 duration:0 duration_time:0 stream_index:0
pts:304128 pts_time:6.89633 dts:304128 dts_time:6.89633 duration:1024 duration_time:0.02322 stream_index:1
pts:73216 pts_time:5.72 dts:72192 dts_time:5.64 duration:0 duration_time:0 stream_index:0
pts:305152 pts_time:6.91955 dts:305152 dts_time:6.91955 duration:1024 duration_time:0.02322 stream_index:1
pts:306176 pts_time:6.94277 dts:306176 dts_time:6.94277 duration:1024 duration_time:0.02322 stream_index:1
pts:74240 pts_time:5.8 dts:72704 dts_time:5.68 duration:0 duration_time:0 stream_index:0
pts:307200 pts_time:6.96599 dts:307200 dts_time:6.96599 duration:1024 duration_time:0.02322 stream_index:1
pts:308224 pts_time:6.98921 dts:308224 dts_time:6.98921 duration:1024 duration_time:0.02322 stream_index:1
pts:73728 pts_time:5.76 dts:73216 dts_time:5.72 duration:0 duration_time:0 stream_index:0
pts:309248 pts_time:7.01243 dts:309248 dts_time:7.01243 duration:1024 duration_time:0.02322 stream_index:1
pts:75264 pts_time:5.88 dts:73728 dts_time:5.76 duration:0 duration_time:0 stream_index:0
pts:310272 pts_time:7.03565 dts:310272 dts_time:7.03565 duration:1024 duration_time:0.02322 stream_index:1
pts:311296 pts_time:7.05887 dts:311296 dts_time:7.05887 duration:1024 duration_time:0.02322 stream_index:1
pts:74752 pts_time:5.84 dts:74240 dts_time:5.8 duration:0 duration_time:0 stream_index:0
pts:312320 pts_time:7.08209 dts:312320 dts_time:7.08209 duration:1024 duration_time:0.02322 stream_index:1
pts:313344 pts_time:7.10531 dts:313344 dts_time:7.10531 duration:1024 duration_time:0.02322 stream_index:1
pts:75776 pts_time:5.92 dts:74752 dts_time:5.84 duration:0 duration_time:0 stream_index:0
pts:314368 pts_time:7.12853 dts:314368 dts_time:7.12853 duration:1024 duration_time:0.02322 stream_index:1
pts:315392 pts_time:7.15175 dts:315392 dts_time:7.15175 duration:1024 duration_time:0.02322 stream_index:1
pts:76288 pts_time:5.96 dts:75264 dts_time:5.88 duration:0 duration_time:0 stream_index:0
pts:316416 pts_time:7.17497 dts:316416 dts_time:7.17497 duration:1024 duration_time:0.02322 stream_index:1
pts:78336 pts_time:6.12 dts:75776 dts_time:5.92 duration:0 duration_time:0 stream_index:0
pts:317440 pts_time:7.19819 dts:317440 dts_time:7.19819 duration:1024 duration_time:0.02322 stream_index:1
pts:318464 pts_time:7.22141 dts:318464 dts_time:7.22141 duration:1024 duration_time:0.02322 stream_index:1
pts:77312 pts_time:6.04 dts:76288 dts_time:5.96 duration:0 duration_time:0 stream_index:0
pts:319488 pts_time:7.24463 dts:319488 dts_time:7.24463 duration:1024 duration_time:0.02322 stream_index:1
pts:320512 pts_time:7.26785 dts:320512 dts_time:7.26785 duration:1024 duration_time:0.02322 stream_index:1
pts:76800 pts_time:6 dts:76800 dts_time:6 duration:0 duration_time:0 stream_index:0
pts:321536 pts_time:7.29107 dts:321536 dts_time:7.29107 duration:1024 duration_time:0.02322 stream_index:1
pts:77824 pts_time:6.08 dts:77312 dts_time:6.04 duration:0 duration_time:0 stream_index:0
pts:322560 pts_time:7.31429 dts:322560 dts_time:7.31429 duration:1024 duration_time:0.02322 stream_index:1
pts:323584 pts_time:7.33751 dts:323584 dts_time:7.33751 duration:1024 duration_time:0.02322 stream_index:1
pts:79360 pts_time:6.2 dts:77824 dts_time:6.08 duration:0 duration_time:0 stream_index:0
pts:324608 pts_time:7.36073 dts:324608 dts_time:7.36073 duration:1024 duration_time:0.02322 stream_index:1
pts:325632 pts_time:7.38395 dts:325632 dts_time:7.38395 duration:1024 duration_time:0.02322 stream_index:1
pts:78848 pts_time:6.16 dts:78336 dts_time:6.12 duration:0 duration_time:0 stream_index:0
pts:326656 pts_time:7.40717 dts:326656 dts_time:7.40717 duration:1024 duration_time:0.02322 stream_index:1
pts:327680 pts_time:7.43039 dts:327680 dts_time:7.43039 duration:1024 duration_time:0.02322 stream_index:1
pts:80384 pts_time:6.28 dts:78848 dts_time:6.16 duration:0 duration_time:0 stream_index:0
pts:328704 pts_time:7.45361 dts:328704 dts_time:7.45361 duration:1024 duration_time:0.02322 stream_index:1
pts:79872 pts_time:6.24 dts:79360 dts_time:6.2 duration:0 duration_time:0 stream_index:0
pts:329728 pts_time:7.47683 dts:329728 dts_time:7.47683 duration:1024 duration_time:0.02322 stream_index:1
pts:330752 pts_time:7.50005 dts:330752 dts_time:7.50005 duration:1024 duration_time:0.02322 stream_index:1
pts:81408 pts_time:6.36 dts:79872 dts_time:6.24 duration:0 duration_time:0 stream_index:0
pts:331776 pts_time:7.52327 dts:331776 dts_time:7.52327 duration:1024 duration_time:0.02322 stream_index:1
pts:332800 pts_time:7.54649 dts:332800 dts_time:7.54649 duration:1024 duration_time:0.02322 stream_index:1
pts:80896 pts_time:6.32 dts:80384 dts_time:6.28 duration:0 duration_time:0 stream_index:0
pts:333824 pts_time:7.56971 dts:333824 dts_time:7.56971 duration:1024 duration_time:0.02322 stream_index:1
pts:334848 pts_time:7.59293 dts:334848 dts_time:7.59293 duration:1024 duration_time:0.02322 stream_index:1
pts:81920 pts_time:6.4 dts:80896 dts_time:6.32 duration:0 duration_time:0 stream_index:0
pts:335872 pts_time:7.61615 dts:335872 dts_time:7.61615 duration:1024 duration_time:0.02322 stream_index:1
pts:82432 pts_time:6.44 dts:81408 dts_time:6.36 duration:0 duration_time:0 stream_index:0
pts:336896 pts_time:7.63937 dts:336896 dts_time:7.63937 duration:1024 duration_time:0.02322 stream_index:1
pts:337920 pts_time:7.66259 dts:337920 dts_time:7.66259 duration:1024 duration_time:0.02322 stream_index:1
pts:83456 pts_time:6.52 dts:81920 dts_time:6.4 duration:0 duration_time:0 stream_index:0
pts:338944 pts_time:7.6858 dts:338944 dts_time:7.6858 duration:1024 duration_time:0.02322 stream_index:1
pts:339968 pts_time:7.70902 dts:339968 dts_time:7.70902 duration:1024 duration_time:0.02322 stream_index:1
pts:82944 pts_time:6.48 dts:82432 dts_time:6.44 duration:0 duration_time:0 stream_index:0
pts:340992 pts_time:7.73224 dts:340992 dts_time:7.73224 duration:1024 duration_time:0.02322 stream_index:1
pts:84480 pts_time:6.6 dts:82944 dts_time:6.48 duration:0 duration_time:0 stream_index:0
pts:342016 pts_time:7.75546 dts:342016 dts_time:7.75546 duration:1024 duration_time:0.02322 stream_index:1
pts:343040 pts_time:7.77868 dts:343040 dts_time:7.77868 duration:1024 duration_time:0.02322 stream_index:1
pts:83968 pts_time:6.56 dts:83456 dts_time:6.52 duration:0 duration_time:0 stream_index:0
pts:344064 pts_time:7.8019 dts:344064 dts_time:7.8019 duration:1024 duration_time:0.02322 stream_index:1
pts:345088 pts_time:7.82512 dts:345088 dts_time:7.82512 duration:1024 duration_time:0.02322 stream_index:1
pts:84992 pts_time:6.64 dts:83968 dts_time:6.56 duration:0 duration_time:0 stream_index:0
pts:346112 pts_time:7.84834 dts:346112 dts_time:7.84834 duration:1024 duration_time:0.02322 stream_index:1
