运行 java测试 案例 com.example.demo.FFmpegJNITest
sbc run -t -v /home/user/JAVA-TEST/java-rtf-test/ffmpeg/files:/tmp@/home/user/JAVA-TEST/java-rtf-test/rmi.sh:/opt/app/lib/logback-classic-1.2.3.jar@/home/user/JAVA-TEST/java-rtf-test/test-classes/com:/opt/app/test-classes/com -p docker.bplatform.demo/java_rtf_ft:2.1 docker.bplatform.demo/java_rtf_test_all:1.0  /opt/app/runTest com.example.demo.FFmpegJNITest encode_audio /tmp/03.pcm /tmp/04.aac
TEST_DIR=/opt/app
/usr/lib/jvm/java-11-openjdk-arm64/bin/java -classpath /opt/app/lib/*:/opt/app/classes:/opt/app/test-classes com.example.demo.FFmpegJNITest encode_audio /tmp/03.pcm /tmp/04.aac
音频编码
Output #0, adts, to '/tmp/04.aac':
    Stream #0:0: Audio: aac (LC), 44100 Hz, stereo, fltp, 64 kb/s
pts:208896 pts_time:4.73687 dts:208896 dts_time:4.73687 duration:1024 duration_time:0.02322 stream_index:0
pts:209920 pts_time:4.76009 dts:209920 dts_time:4.76009 duration:1024 duration_time:0.02322 stream_index:0
pts:210944 pts_time:4.78331 dts:210944 dts_time:4.78331 duration:1024 duration_time:0.02322 stream_index:0
pts:211968 pts_time:4.80653 dts:211968 dts_time:4.80653 duration:1024 duration_time:0.02322 stream_index:0
pts:212992 pts_time:4.82975 dts:212992 dts_time:4.82975 duration:1024 duration_time:0.02322 stream_index:0
pts:214016 pts_time:4.85297 dts:214016 dts_time:4.85297 duration:1024 duration_time:0.02322 stream_index:0
pts:215040 pts_time:4.87619 dts:215040 dts_time:4.87619 duration:1024 duration_time:0.02322 stream_index:0
pts:216064 pts_time:4.89941 dts:216064 dts_time:4.89941 duration:1024 duration_time:0.02322 stream_index:0
pts:217088 pts_time:4.92263 dts:217088 dts_time:4.92263 duration:1024 duration_time:0.02322 stream_index:0
pts:218112 pts_time:4.94585 dts:218112 dts_time:4.94585 duration:1024 duration_time:0.02322 stream_index:0
pts:219136 pts_time:4.96907 dts:219136 dts_time:4.96907 duration:1024 duration_time:0.02322 stream_index:0
pts:220160 pts_time:4.99229 dts:220160 dts_time:4.99229 duration:1024 duration_time:0.02322 stream_index:0
pts:221184 pts_time:5.01551 dts:221184 dts_time:5.01551 duration:1024 duration_time:0.02322 stream_index:0
pts:222208 pts_time:5.03873 dts:222208 dts_time:5.03873 duration:1024 duration_time:0.02322 stream_index:0
pts:223232 pts_time:5.06195 dts:223232 dts_time:5.06195 duration:1024 duration_time:0.02322 stream_index:0
pts:224256 pts_time:5.08517 dts:224256 dts_time:5.08517 duration:1024 duration_time:0.02322 stream_index:0
pts:225280 pts_time:5.10839 dts:225280 dts_time:5.10839 duration:1024 duration_time:0.02322 stream_index:0
pts:226304 pts_time:5.13161 dts:226304 dts_time:5.13161 duration:1024 duration_time:0.02322 stream_index:0
pts:227328 pts_time:5.15483 dts:227328 dts_time:5.15483 duration:1024 duration_time:0.02322 stream_index:0
pts:228352 pts_time:5.17805 dts:228352 dts_time:5.17805 duration:1024 duration_time:0.02322 stream_index:0
pts:229376 pts_time:5.20127 dts:229376 dts_time:5.20127 duration:1024 duration_time:0.02322 stream_index:0
pts:230400 pts_time:5.22449 dts:230400 dts_time:5.22449 duration:1024 duration_time:0.02322 stream_index:0
pts:231424 pts_time:5.24771 dts:231424 dts_time:5.24771 duration:1024 duration_time:0.02322 stream_index:0
pts:232448 pts_time:5.27093 dts:232448 dts_time:5.27093 duration:1024 duration_time:0.02322 stream_index:0
pts:233472 pts_time:5.29415 dts:233472 dts_time:5.29415 duration:1024 duration_time:0.02322 stream_index:0
pts:234496 pts_time:5.31737 dts:234496 dts_time:5.31737 duration:1024 duration_time:0.02322 stream_index:0
pts:235520 pts_time:5.34059 dts:235520 dts_time:5.34059 duration:1024 duration_time:0.02322 stream_index:0
pts:236544 pts_time:5.36381 dts:236544 dts_time:5.36381 duration:1024 duration_time:0.02322 stream_index:0
pts:237568 pts_time:5.38703 dts:237568 dts_time:5.38703 duration:1024 duration_time:0.02322 stream_index:0
pts:238592 pts_time:5.41025 dts:238592 dts_time:5.41025 duration:1024 duration_time:0.02322 stream_index:0
pts:239616 pts_time:5.43347 dts:239616 dts_time:5.43347 duration:1024 duration_time:0.02322 stream_index:0
pts:240640 pts_time:5.45669 dts:240640 dts_time:5.45669 duration:1024 duration_time:0.02322 stream_index:0
pts:241664 pts_time:5.47991 dts:241664 dts_time:5.47991 duration:1024 duration_time:0.02322 stream_index:0
pts:242688 pts_time:5.50313 dts:242688 dts_time:5.50313 duration:1024 duration_time:0.02322 stream_index:0
pts:243712 pts_time:5.52635 dts:243712 dts_time:5.52635 duration:1024 duration_time:0.02322 stream_index:0
pts:244736 pts_time:5.54957 dts:244736 dts_time:5.54957 duration:1024 duration_time:0.02322 stream_index:0
pts:245760 pts_time:5.57279 dts:245760 dts_time:5.57279 duration:1024 duration_time:0.02322 stream_index:0
pts:246784 pts_time:5.59601 dts:246784 dts_time:5.59601 duration:1024 duration_time:0.02322 stream_index:0
pts:247808 pts_time:5.61923 dts:247808 dts_time:5.61923 duration:1024 duration_time:0.02322 stream_index:0
pts:248832 pts_time:5.64245 dts:248832 dts_time:5.64245 duration:1024 duration_time:0.02322 stream_index:0
pts:249856 pts_time:5.66567 dts:249856 dts_time:5.66567 duration:1024 duration_time:0.02322 stream_index:0
pts:250880 pts_time:5.68889 dts:250880 dts_time:5.68889 duration:1024 duration_time:0.02322 stream_index:0
pts:251904 pts_time:5.71211 dts:251904 dts_time:5.71211 duration:1024 duration_time:0.02322 stream_index:0
pts:252928 pts_time:5.73533 dts:252928 dts_time:5.73533 duration:1024 duration_time:0.02322 stream_index:0
pts:253952 pts_time:5.75855 dts:253952 dts_time:5.75855 duration:1024 duration_time:0.02322 stream_index:0
pts:254976 pts_time:5.78177 dts:254976 dts_time:5.78177 duration:1024 duration_time:0.02322 stream_index:0
pts:256000 pts_time:5.80499 dts:256000 dts_time:5.80499 duration:1024 duration_time:0.02322 stream_index:0
pts:257024 pts_time:5.82821 dts:257024 dts_time:5.82821 duration:1024 duration_time:0.02322 stream_index:0
pts:258048 pts_time:5.85143 dts:258048 dts_time:5.85143 duration:1024 duration_time:0.02322 stream_index:0
pts:259072 pts_time:5.87465 dts:259072 dts_time:5.87465 duration:1024 duration_time:0.02322 stream_index:0
pts:260096 pts_time:5.89787 dts:260096 dts_time:5.89787 duration:1024 duration_time:0.02322 stream_index:0
pts:261120 pts_time:5.92109 dts:261120 dts_time:5.92109 duration:1024 duration_time:0.02322 stream_index:0
pts:262144 pts_time:5.94431 dts:262144 dts_time:5.94431 duration:1024 duration_time:0.02322 stream_index:0
pts:263168 pts_time:5.96753 dts:263168 dts_time:5.96753 duration:1024 duration_time:0.02322 stream_index:0
pts:264192 pts_time:5.99075 dts:264192 dts_time:5.99075 duration:1024 duration_time:0.02322 stream_index:0
pts:265216 pts_time:6.01397 dts:265216 dts_time:6.01397 duration:1024 duration_time:0.02322 stream_index:0
pts:266240 pts_time:6.03719 dts:266240 dts_time:6.03719 duration:1024 duration_time:0.02322 stream_index:0
pts:267264 pts_time:6.06041 dts:267264 dts_time:6.06041 duration:1024 duration_time:0.02322 stream_index:0
pts:268288 pts_time:6.08363 dts:268288 dts_time:6.08363 duration:1024 duration_time:0.02322 stream_index:0
pts:269312 pts_time:6.10685 dts:269312 dts_time:6.10685 duration:1024 duration_time:0.02322 stream_index:0
pts:270336 pts_time:6.13007 dts:270336 dts_time:6.13007 duration:1024 duration_time:0.02322 stream_index:0
pts:271360 pts_time:6.15329 dts:271360 dts_time:6.15329 duration:1024 duration_time:0.02322 stream_index:0
pts:272384 pts_time:6.17651 dts:272384 dts_time:6.17651 duration:1024 duration_time:0.02322 stream_index:0
pts:273408 pts_time:6.19973 dts:273408 dts_time:6.19973 duration:1024 duration_time:0.02322 stream_index:0
pts:274432 pts_time:6.22295 dts:274432 dts_time:6.22295 duration:1024 duration_time:0.02322 stream_index:0
pts:275456 pts_time:6.24617 dts:275456 dts_time:6.24617 duration:1024 duration_time:0.02322 stream_index:0
pts:276480 pts_time:6.26939 dts:276480 dts_time:6.26939 duration:1024 duration_time:0.02322 stream_index:0
pts:277504 pts_time:6.29261 dts:277504 dts_time:6.29261 duration:1024 duration_time:0.02322 stream_index:0
pts:278528 pts_time:6.31583 dts:278528 dts_time:6.31583 duration:1024 duration_time:0.02322 stream_index:0
pts:279552 pts_time:6.33905 dts:279552 dts_time:6.33905 duration:1024 duration_time:0.02322 stream_index:0
pts:280576 pts_time:6.36227 dts:280576 dts_time:6.36227 duration:1024 duration_time:0.02322 stream_index:0
pts:281600 pts_time:6.38549 dts:281600 dts_time:6.38549 duration:1024 duration_time:0.02322 stream_index:0
pts:282624 pts_time:6.40871 dts:282624 dts_time:6.40871 duration:1024 duration_time:0.02322 stream_index:0
pts:283648 pts_time:6.43193 dts:283648 dts_time:6.43193 duration:1024 duration_time:0.02322 stream_index:0
pts:284672 pts_time:6.45515 dts:284672 dts_time:6.45515 duration:1024 duration_time:0.02322 stream_index:0
pts:285696 pts_time:6.47837 dts:285696 dts_time:6.47837 duration:1024 duration_time:0.02322 stream_index:0
pts:286720 pts_time:6.50159 dts:286720 dts_time:6.50159 duration:1024 duration_time:0.02322 stream_index:0
pts:287744 pts_time:6.52481 dts:287744 dts_time:6.52481 duration:1024 duration_time:0.02322 stream_index:0
pts:288768 pts_time:6.54803 dts:288768 dts_time:6.54803 duration:1024 duration_time:0.02322 stream_index:0
pts:289792 pts_time:6.57125 dts:289792 dts_time:6.57125 duration:1024 duration_time:0.02322 stream_index:0
pts:290816 pts_time:6.59447 dts:290816 dts_time:6.59447 duration:1024 duration_time:0.02322 stream_index:0
pts:291840 pts_time:6.61769 dts:291840 dts_time:6.61769 duration:1024 duration_time:0.02322 stream_index:0
pts:292864 pts_time:6.64091 dts:292864 dts_time:6.64091 duration:1024 duration_time:0.02322 stream_index:0
pts:293888 pts_time:6.66413 dts:293888 dts_time:6.66413 duration:1024 duration_time:0.02322 stream_index:0
pts:294912 pts_time:6.68735 dts:294912 dts_time:6.68735 duration:1024 duration_time:0.02322 stream_index:0
pts:295936 pts_time:6.71057 dts:295936 dts_time:6.71057 duration:1024 duration_time:0.02322 stream_index:0
pts:296960 pts_time:6.73379 dts:296960 dts_time:6.73379 duration:1024 duration_time:0.02322 stream_index:0
pts:297984 pts_time:6.75701 dts:297984 dts_time:6.75701 duration:1024 duration_time:0.02322 stream_index:0
pts:299008 pts_time:6.78023 dts:299008 dts_time:6.78023 duration:1024 duration_time:0.02322 stream_index:0
pts:300032 pts_time:6.80345 dts:300032 dts_time:6.80345 duration:1024 duration_time:0.02322 stream_index:0
pts:301056 pts_time:6.82667 dts:301056 dts_time:6.82667 duration:1024 duration_time:0.02322 stream_index:0
pts:302080 pts_time:6.84989 dts:302080 dts_time:6.84989 duration:1024 duration_time:0.02322 stream_index:0
pts:303104 pts_time:6.87311 dts:303104 dts_time:6.87311 duration:1024 duration_time:0.02322 stream_index:0
pts:304128 pts_time:6.89633 dts:304128 dts_time:6.89633 duration:1024 duration_time:0.02322 stream_index:0
pts:305152 pts_time:6.91955 dts:305152 dts_time:6.91955 duration:1024 duration_time:0.02322 stream_index:0
pts:306176 pts_time:6.94277 dts:306176 dts_time:6.94277 duration:1024 duration_time:0.02322 stream_index:0
pts:307200 pts_time:6.96599 dts:307200 dts_time:6.96599 duration:1024 duration_time:0.02322 stream_index:0
pts:308224 pts_time:6.98921 dts:308224 dts_time:6.98921 duration:1024 duration_time:0.02322 stream_index:0
pts:309248 pts_time:7.01243 dts:309248 dts_time:7.01243 duration:1024 duration_time:0.02322 stream_index:0
pts:310272 pts_time:7.03565 dts:310272 dts_time:7.03565 duration:1024 duration_time:0.02322 stream_index:0
pts:311296 pts_time:7.05887 dts:311296 dts_time:7.05887 duration:1024 duration_time:0.02322 stream_index:0
pts:312320 pts_time:7.08209 dts:312320 dts_time:7.08209 duration:1024 duration_time:0.02322 stream_index:0
pts:313344 pts_time:7.10531 dts:313344 dts_time:7.10531 duration:1024 duration_time:0.02322 stream_index:0
pts:314368 pts_time:7.12853 dts:314368 dts_time:7.12853 duration:1024 duration_time:0.02322 stream_index:0
pts:315392 pts_time:7.15175 dts:315392 dts_time:7.15175 duration:1024 duration_time:0.02322 stream_index:0
pts:316416 pts_time:7.17497 dts:316416 dts_time:7.17497 duration:1024 duration_time:0.02322 stream_index:0
pts:317440 pts_time:7.19819 dts:317440 dts_time:7.19819 duration:1024 duration_time:0.02322 stream_index:0
pts:318464 pts_time:7.22141 dts:318464 dts_time:7.22141 duration:1024 duration_time:0.02322 stream_index:0
pts:319488 pts_time:7.24463 dts:319488 dts_time:7.24463 duration:1024 duration_time:0.02322 stream_index:0
pts:320512 pts_time:7.26785 dts:320512 dts_time:7.26785 duration:1024 duration_time:0.02322 stream_index:0
pts:321536 pts_time:7.29107 dts:321536 dts_time:7.29107 duration:1024 duration_time:0.02322 stream_index:0
pts:322560 pts_time:7.31429 dts:322560 dts_time:7.31429 duration:1024 duration_time:0.02322 stream_index:0
pts:323584 pts_time:7.33751 dts:323584 dts_time:7.33751 duration:1024 duration_time:0.02322 stream_index:0
pts:324608 pts_time:7.36073 dts:324608 dts_time:7.36073 duration:1024 duration_time:0.02322 stream_index:0
pts:325632 pts_time:7.38395 dts:325632 dts_time:7.38395 duration:1024 duration_time:0.02322 stream_index:0
pts:326656 pts_time:7.40717 dts:326656 dts_time:7.40717 duration:1024 duration_time:0.02322 stream_index:0
pts:327680 pts_time:7.43039 dts:327680 dts_time:7.43039 duration:1024 duration_time:0.02322 stream_index:0
pts:328704 pts_time:7.45361 dts:328704 dts_time:7.45361 duration:1024 duration_time:0.02322 stream_index:0
pts:329728 pts_time:7.47683 dts:329728 dts_time:7.47683 duration:1024 duration_time:0.02322 stream_index:0
pts:330752 pts_time:7.50005 dts:330752 dts_time:7.50005 duration:1024 duration_time:0.02322 stream_index:0
pts:331776 pts_time:7.52327 dts:331776 dts_time:7.52327 duration:1024 duration_time:0.02322 stream_index:0
pts:332800 pts_time:7.54649 dts:332800 dts_time:7.54649 duration:1024 duration_time:0.02322 stream_index:0
pts:333824 pts_time:7.56971 dts:333824 dts_time:7.56971 duration:1024 duration_time:0.02322 stream_index:0
pts:334848 pts_time:7.59293 dts:334848 dts_time:7.59293 duration:1024 duration_time:0.02322 stream_index:0
pts:335872 pts_time:7.61615 dts:335872 dts_time:7.61615 duration:1024 duration_time:0.02322 stream_index:0
pts:336896 pts_time:7.63937 dts:336896 dts_time:7.63937 duration:1024 duration_time:0.02322 stream_index:0
pts:337920 pts_time:7.66259 dts:337920 dts_time:7.66259 duration:1024 duration_time:0.02322 stream_index:0
pts:338944 pts_time:7.6858 dts:338944 dts_time:7.6858 duration:1024 duration_time:0.02322 stream_index:0
pts:339968 pts_time:7.70902 dts:339968 dts_time:7.70902 duration:1024 duration_time:0.02322 stream_index:0
pts:340992 pts_time:7.73224 dts:340992 dts_time:7.73224 duration:1024 duration_time:0.02322 stream_index:0
pts:342016 pts_time:7.75546 dts:342016 dts_time:7.75546 duration:1024 duration_time:0.02322 stream_index:0
pts:343040 pts_time:7.77868 dts:343040 dts_time:7.77868 duration:1024 duration_time:0.02322 stream_index:0
pts:344064 pts_time:7.8019 dts:344064 dts_time:7.8019 duration:1024 duration_time:0.02322 stream_index:0
pts:345088 pts_time:7.82512 dts:345088 dts_time:7.82512 duration:1024 duration_time:0.02322 stream_index:0
pts:346112 pts_time:7.84834 dts:346112 dts_time:7.84834 duration:1024 duration_time:0.02322 stream_index:0
pts:347136 pts_time:7.87156 dts:347136 dts_time:7.87156 duration:1024 duration_time:0.02322 stream_index:0
pts:348160 pts_time:7.89478 dts:348160 dts_time:7.89478 duration:1024 duration_time:0.02322 stream_index:0
pts:349184 pts_time:7.918 dts:349184 dts_time:7.918 duration:1024 duration_time:0.02322 stream_index:0
pts:350208 pts_time:7.94122 dts:350208 dts_time:7.94122 duration:1024 duration_time:0.02322 stream_index:0
pts:351232 pts_time:7.96444 dts:351232 dts_time:7.96444 duration:1024 duration_time:0.02322 stream_index:0
pts:352256 pts_time:7.98766 dts:352256 dts_time:7.98766 duration:1024 duration_time:0.02322 stream_index:0
pts:353280 pts_time:8.01088 dts:353280 dts_time:8.01088 duration:1024 duration_time:0.02322 stream_index:0
pts:354304 pts_time:8.0341 dts:354304 dts_time:8.0341 duration:1024 duration_time:0.02322 stream_index:0
pts:355328 pts_time:8.05732 dts:355328 dts_time:8.05732 duration:1024 duration_time:0.02322 stream_index:0
pts:356352 pts_time:8.08054 dts:356352 dts_time:8.08054 duration:1024 duration_time:0.02322 stream_index:0
pts:357376 pts_time:8.10376 dts:357376 dts_time:8.10376 duration:1024 duration_time:0.02322 stream_index:0
pts:358400 pts_time:8.12698 dts:358400 dts_time:8.12698 duration:1024 duration_time:0.02322 stream_index:0
pts:359424 pts_time:8.1502 dts:359424 dts_time:8.1502 duration:1024 duration_time:0.02322 stream_index:0
pts:360448 pts_time:8.17342 dts:360448 dts_time:8.17342 duration:1024 duration_time:0.02322 stream_index:0
pts:361472 pts_time:8.19664 dts:361472 dts_time:8.19664 duration:1024 duration_time:0.02322 stream_index:0
pts:362496 pts_time:8.21986 dts:362496 dts_time:8.21986 duration:1024 duration_time:0.02322 stream_index:0
pts:363520 pts_time:8.24308 dts:363520 dts_time:8.24308 duration:1024 duration_time:0.02322 stream_index:0
pts:364544 pts_time:8.2663 dts:364544 dts_time:8.2663 duration:1024 duration_time:0.02322 stream_index:0
pts:365568 pts_time:8.28952 dts:365568 dts_time:8.28952 duration:1024 duration_time:0.02322 stream_index:0
pts:366592 pts_time:8.31274 dts:366592 dts_time:8.31274 duration:1024 duration_time:0.02322 stream_index:0
pts:367616 pts_time:8.33596 dts:367616 dts_time:8.33596 duration:1024 duration_time:0.02322 stream_index:0
pts:368640 pts_time:8.35918 dts:368640 dts_time:8.35918 duration:1024 duration_time:0.02322 stream_index:0
pts:369664 pts_time:8.3824 dts:369664 dts_time:8.3824 duration:1024 duration_time:0.02322 stream_index:0
pts:370688 pts_time:8.40562 dts:370688 dts_time:8.40562 duration:1024 duration_time:0.02322 stream_index:0
pts:371712 pts_time:8.42884 dts:371712 dts_time:8.42884 duration:1024 duration_time:0.02322 stream_index:0
pts:372736 pts_time:8.45206 dts:372736 dts_time:8.45206 duration:1024 duration_time:0.02322 stream_index:0
pts:373760 pts_time:8.47528 dts:373760 dts_time:8.47528 duration:1024 duration_time:0.02322 stream_index:0
pts:374784 pts_time:8.4985 dts:374784 dts_time:8.4985 duration:1024 duration_time:0.02322 stream_index:0
pts:375808 pts_time:8.52172 dts:375808 dts_time:8.52172 duration:1024 duration_time:0.02322 stream_index:0
pts:376832 pts_time:8.54494 dts:376832 dts_time:8.54494 duration:1024 duration_time:0.02322 stream_index:0
pts:377856 pts_time:8.56816 dts:377856 dts_time:8.56816 duration:1024 duration_time:0.02322 stream_index:0
pts:378880 pts_time:8.59138 dts:378880 dts_time:8.59138 duration:1024 duration_time:0.02322 stream_index:0
pts:379904 pts_time:8.6146 dts:379904 dts_time:8.6146 duration:1024 duration_time:0.02322 stream_index:0
pts:380928 pts_time:8.63782 dts:380928 dts_time:8.63782 duration:1024 duration_time:0.02322 stream_index:0
pts:381952 pts_time:8.66104 dts:381952 dts_time:8.66104 duration:1024 duration_time:0.02322 stream_index:0
pts:382976 pts_time:8.68426 dts:382976 dts_time:8.68426 duration:1024 duration_time:0.02322 stream_index:0
pts:384000 pts_time:8.70748 dts:384000 dts_time:8.70748 duration:1024 duration_time:0.02322 stream_index:0
pts:385024 pts_time:8.7307 dts:385024 dts_time:8.7307 duration:1024 duration_time:0.02322 stream_index:0
pts:386048 pts_time:8.75392 dts:386048 dts_time:8.75392 duration:1024 duration_time:0.02322 stream_index:0
pts:387072 pts_time:8.77714 dts:387072 dts_time:8.77714 duration:1024 duration_time:0.02322 stream_index:0
pts:388096 pts_time:8.80036 dts:388096 dts_time:8.80036 duration:1024 duration_time:0.02322 stream_index:0
pts:389120 pts_time:8.82358 dts:389120 dts_time:8.82358 duration:1024 duration_time:0.02322 stream_index:0
pts:390144 pts_time:8.8468 dts:390144 dts_time:8.8468 duration:1024 duration_time:0.02322 stream_index:0
pts:391168 pts_time:8.87002 dts:391168 dts_time:8.87002 duration:1024 duration_time:0.02322 stream_index:0
pts:392192 pts_time:8.89324 dts:392192 dts_time:8.89324 duration:1024 duration_time:0.02322 stream_index:0
pts:393216 pts_time:8.91646 dts:393216 dts_time:8.91646 duration:1024 duration_time:0.02322 stream_index:0
pts:394240 pts_time:8.93968 dts:394240 dts_time:8.93968 duration:1024 duration_time:0.02322 stream_index:0
pts:395264 pts_time:8.9629 dts:395264 dts_time:8.9629 duration:1024 duration_time:0.02322 stream_index:0
pts:396288 pts_time:8.98612 dts:396288 dts_time:8.98612 duration:1024 duration_time:0.02322 stream_index:0
pts:397312 pts_time:9.00934 dts:397312 dts_time:9.00934 duration:1024 duration_time:0.02322 stream_index:0
pts:398336 pts_time:9.03256 dts:398336 dts_time:9.03256 duration:1024 duration_time:0.02322 stream_index:0
pts:399360 pts_time:9.05578 dts:399360 dts_time:9.05578 duration:1024 duration_time:0.02322 stream_index:0
pts:400384 pts_time:9.079 dts:400384 dts_time:9.079 duration:1024 duration_time:0.02322 stream_index:0
pts:401408 pts_time:9.10222 dts:401408 dts_time:9.10222 duration:1024 duration_time:0.02322 stream_index:0
pts:402432 pts_time:9.12544 dts:402432 dts_time:9.12544 duration:1024 duration_time:0.02322 stream_index:0
pts:403456 pts_time:9.14866 dts:403456 dts_time:9.14866 duration:1024 duration_time:0.02322 stream_index:0
pts:404480 pts_time:9.17188 dts:404480 dts_time:9.17188 duration:1024 duration_time:0.02322 stream_index:0
pts:405504 pts_time:9.1951 dts:405504 dts_time:9.1951 duration:1024 duration_time:0.02322 stream_index:0
pts:406528 pts_time:9.21832 dts:406528 dts_time:9.21832 duration:1024 duration_time:0.02322 stream_index:0
pts:407552 pts_time:9.24154 dts:407552 dts_time:9.24154 duration:1024 duration_time:0.02322 stream_index:0
pts:408576 pts_time:9.26476 dts:408576 dts_time:9.26476 duration:1024 duration_time:0.02322 stream_index:0
pts:409600 pts_time:9.28798 dts:409600 dts_time:9.28798 duration:1024 duration_time:0.02322 stream_index:0
pts:410624 pts_time:9.3112 dts:410624 dts_time:9.3112 duration:1024 duration_time:0.02322 stream_index:0
pts:411648 pts_time:9.33442 dts:411648 dts_time:9.33442 duration:1024 duration_time:0.02322 stream_index:0
pts:412672 pts_time:9.35764 dts:412672 dts_time:9.35764 duration:1024 duration_time:0.02322 stream_index:0
pts:413696 pts_time:9.38086 dts:413696 dts_time:9.38086 duration:1024 duration_time:0.02322 stream_index:0
pts:414720 pts_time:9.40408 dts:414720 dts_time:9.40408 duration:1024 duration_time:0.02322 stream_index:0
pts:415744 pts_time:9.4273 dts:415744 dts_time:9.4273 duration:1024 duration_time:0.02322 stream_index:0
pts:416768 pts_time:9.45052 dts:416768 dts_time:9.45052 duration:1024 duration_time:0.02322 stream_index:0
pts:417792 pts_time:9.47374 dts:417792 dts_time:9.47374 duration:1024 duration_time:0.02322 stream_index:0
pts:418816 pts_time:9.49696 dts:418816 dts_time:9.49696 duration:1024 duration_time:0.02322 stream_index:0
pts:419840 pts_time:9.52018 dts:419840 dts_time:9.52018 duration:1024 duration_time:0.02322 stream_index:0
pts:420864 pts_time:9.5434 dts:420864 dts_time:9.5434 duration:1024 duration_time:0.02322 stream_index:0
pts:421888 pts_time:9.56662 dts:421888 dts_time:9.56662 duration:1024 duration_time:0.02322 stream_index:0
pts:422912 pts_time:9.58984 dts:422912 dts_time:9.58984 duration:1024 duration_time:0.02322 stream_index:0
pts:423936 pts_time:9.61306 dts:423936 dts_time:9.61306 duration:1024 duration_time:0.02322 stream_index:0
pts:424960 pts_time:9.63628 dts:424960 dts_time:9.63628 duration:1024 duration_time:0.02322 stream_index:0
pts:425984 pts_time:9.6595 dts:425984 dts_time:9.6595 duration:1024 duration_time:0.02322 stream_index:0
pts:427008 pts_time:9.68272 dts:427008 dts_time:9.68272 duration:1024 duration_time:0.02322 stream_index:0
pts:428032 pts_time:9.70594 dts:428032 dts_time:9.70594 duration:1024 duration_time:0.02322 stream_index:0
pts:429056 pts_time:9.72916 dts:429056 dts_time:9.72916 duration:1024 duration_time:0.02322 stream_index:0
pts:430080 pts_time:9.75238 dts:430080 dts_time:9.75238 duration:1024 duration_time:0.02322 stream_index:0
pts:431104 pts_time:9.7756 dts:431104 dts_time:9.7756 duration:1024 duration_time:0.02322 stream_index:0
pts:432128 pts_time:9.79882 dts:432128 dts_time:9.79882 duration:1024 duration_time:0.02322 stream_index:0
pts:433152 pts_time:9.82204 dts:433152 dts_time:9.82204 duration:1024 duration_time:0.02322 stream_index:0
pts:434176 pts_time:9.84526 dts:434176 dts_time:9.84526 duration:1024 duration_time:0.02322 stream_index:0
pts:435200 pts_time:9.86848 dts:435200 dts_time:9.86848 duration:1024 duration_time:0.02322 stream_index:0
pts:436224 pts_time:9.8917 dts:436224 dts_time:9.8917 duration:1024 duration_time:0.02322 stream_index:0
pts:437248 pts_time:9.91492 dts:437248 dts_time:9.91492 duration:1024 duration_time:0.02322 stream_index:0
pts:438272 pts_time:9.93814 dts:438272 dts_time:9.93814 duration:1024 duration_time:0.02322 stream_index:0
pts:439296 pts_time:9.96136 dts:439296 dts_time:9.96136 duration:1024 duration_time:0.02322 stream_index:0
pts:440320 pts_time:9.98458 dts:440320 dts_time:9.98458 duration:1024 duration_time:0.02322 stream_index:0
[48;5;0m[38;5;51m[aac @ 0xffff8074a1c0] [0mQavg: 236.040
